Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,macd_buy,macd_sell,ema_buy,ema_sell,rsi_buy,rsi_sell,volume_buy,volume_sell,scores
2012-04-30,337.18718863895907,341.9420823865952,337.18718863895907,340.66192626953125,5606182,339.2761439342738,342.06426866654124,48.10401678771105,-2.8987085577042535,-3.9413088322039096,1.042600274499656,0,0,0,0,1,0,0,1,0,0,0,0,9.197105645316762
2012-05-02,341.9421057764991,343.54232920225934,338.3302083148908,339.9532775878906,5778059,339.5018551521461,341.90788588053385,47.34446799195447,-2.621790631901888,-3.6774051921435054,1.0556145602416174,0,0,0,0,1,0,0,1,0,0,0,0,7.798070430211175
2012-05-03,337.64440974909417,340.36475576409384,336.1127802077139,337.804443359375,3830290,338.9360512212224,341.6039036396079,45.022986377167754,-2.546371162600394,-3.451198386234883,0.9048272236344888,0,0,0,0,1,0,0,1,0,0,0,0,6.865380286807451
2012-05-04,335.3126457616172,338.33018477541464,330.1005252368843,332.1351013183594,7628568,336.66906792026805,340.9024605891121,39.51745318871678,-2.9105185655636774,-3.3430624221006418,0.43254385653696437,0,0,0,0,1,0,0,1,0,1,0,1,6.243586857871634
2012-05-07,326.90014525960714,330.1005640952277,322.3738502910755,327.2201843261719,9269137,333.5194400555693,339.8888913640194,35.468220805589354,-3.554724085033456,-3.3853947546872045,-0.16932933034625153,0,1,0,0,0,1,0,1,0,1,0,1,5.829057905247756
2012-05-08,328.2717503412825,328.6832291172254,319.58489167257346,323.8597412109375,7844489,330.29954044069206,338.7014739271648,32.97994389059776,-4.287003369194849,-3.5657164775887336,-0.7212868916061157,0,0,0,0,0,1,0,1,0,1,0,1,5.55270527016517
2012-05-09,320.95645629036443,323.8368356110206,315.95008941635945,317.8017578125,7410908,326.13361289796137,337.15325869975385,29.02654315574253,-5.295129650744229,-3.911599112219833,-1.3835305385243966,0,0,0,0,0,1,0,1,0,1,0,1,5.368470180110113
2012-05-10,318.7847472790948,323.88255384660886,315.721488535659,317.367431640625,6847940,323.2115524788492,335.6875646476092,28.76035557936831,-6.05927592321035,-4.341134474417936,-1.718141448792414,0,0,0,0,0,1,0,1,0,1,0,0,5.245646786740076
2012-05-11,316.84160925839706,321.413622927238,314.6927479039598,318.7618713378906,6142699,321.728325431863,334.4337484132705,30.94976042634623,-6.477677090480711,-4.768442997630491,-1.7092340928502194,0,0,0,0,0,1,0,1,0,1,0,0,5.163764524493383
2012-05-14,319.1276406310085,321.3221937423522,310.2350299495331,311.4923400878906,8239557,318.31633031720554,332.734308058986,26.395430980573494,-7.3115702176529,-5.277068441634973,-2.034501776017927,0,0,0,0,0,1,0,1,0,1,0,1,3.442509682995589
2012-05-15,310.4408447812599,314.5556608487395,308.2005432004224,311.6524353027344,7462767,316.0950319790485,331.1726225294885,26.651416564896824,-7.868811423026443,-5.795417037913267,-2.0733943851131764,0,0,0,0,0,1,0,1,0,1,1,0,2.2950064553303924
2012-05-16,308.61194976096186,312.17812660745983,307.72039850684587,309.1148681640625,6262323,313.7683107073865,329.5386515125738,25.157903404541898,-8.41815035655469,-6.3199637016415515,-2.098186654913139,0,0,0,0,0,1,0,1,0,1,0,0,1.8633376368869283
2012-05-17,311.0122926750716,315.4014555928382,309.8921701855064,313.2525939941406,7188475,313.59640513630455,328.33223361642104,31.86293784527231,-8.422535775505878,-6.740478116414417,-1.6820576590914609,0,0,0,0,0,1,0,1,0,1,1,0,1.908891757924619
2012-05-18,309.48069423679254,318.3961523748874,308.6120168063547,314.80712890625,4772735,313.99997972628637,327.33034073938995,34.246345956501045,-8.205979848356321,-7.033578462802798,-1.1724013855535231,0,0,0,0,0,1,0,1,0,1,0,0,2.272594505283079
2012-05-21,313.8698640922236,320.3621413624919,313.64126476369114,317.98468017578125,4712504,315.32821320945135,326.6380483010917,38.9474070199423,-7.689318210446288,-7.164726412331496,-0.5245917981147921,0,0,0,0,0,1,0,1,0,1,0,0,2.848396336855386
2012-05-22,322.1452298774443,322.1452298774443,314.8985610623563,315.9729919433594,5931793,315.54313945408734,325.84802163532896,37.13716143129953,-7.357375325092335,-7.2032561948836635,-0.15411913020867107,0,0,0,0,0,1,0,1,0,1,0,1,3.5655975579035903
2012-05-23,313.27548254831675,315.44719009291134,310.69226807298344,314.02984619140625,5215671,315.038708366527,324.9725781553804,35.42442271269357,-7.1684701578045065,-7.1962989874678325,0.027828829663326005,1,0,0,0,1,0,0,1,0,1,0,0,3.7103983719357267
2012-05-24,317.29883031954114,320.0420499834541,313.6869333492123,317.8931884765625,4845131,315.99020173653884,324.4481661203715,41.22799514829819,-6.630588717292426,-7.083156933432751,0.4525682161403255,0,0,0,0,1,0,0,1,0,0,0,0,4.806932247957151
2012-05-25,317.7560620695692,317.89322165858334,314.80711682078055,316.0187072753906,6228531,315.99970358282275,323.8237476499662,39.378761650504885,-6.283140633596759,-6.923153673465553,0.6400130398687942,0,0,0,0,1,0,0,1,0,1,0,1,4.537954831971434
2012-05-28,316.38443909666756,321.41365176665107,316.38443909666756,320.79644775390625,5199022,317.59861830651727,323.5994985207133,46.02421552972847,-5.5581904371604764,-6.650161026204538,1.0919705890440614,0,0,0,0,1,0,0,1,0,0,0,0,5.02530322131429
2012-05-29,321.0479449008788,324.5227110946171,318.9219570237695,320.887939453125,6933739,318.6950586887198,323.3986384017412,46.145963554976056,-4.919569829334989,-6.304042786830628,1.384472957495639,0,0,0,0,1,0,0,1,0,0,1,0,6.016868814209526
2012-05-30,319.88205796253953,323.9969020781068,317.82466407472765,322.89959716796875,7108815,320.09657151513613,323.36167172123595,48.87645607696116,-4.202688454733902,-5.883771920411283,1.6810834656773803,0,0,0,0,1,0,0,1,0,0,1,0,7.677912542806351
2012-05-31,322.55251361453406,337.3843626782757,315.77288822700376,326.5323486328125,18221017,322.24183055436157,323.5965405791202,53.46494075211011,-3.3033432329394827,-5.3676861829169225,2.0643429499774397,0,0,0,0,1,0,0,1,0,0,1,0,7.451941695204233
2012-06-01,327.3422838628113,328.31409730667184,313.7830299137105,317.114990234375,8270800,320.5328837810327,323.1164183540999,42.75250962490833,-3.3123253589537853,-4.956614018124295,1.6442886591705097,0,0,0,0,1,0,0,1,0,0,0,0,7.634627796802822
2012-06-04,313.2970828886777,322.55256230378217,311.63111712342,320.58575439453125,6585532,320.5505073188655,322.92895909480285,46.969704668348854,-3.004745264178098,-4.566240267335056,1.561495003156958,0,0,0,0,1,0,0,1,0,0,0,0,8.089751864535215
2012-06-05,322.0897359964565,326.71747527978255,321.67324459332195,325.12091064453125,6130844,322.0739750940874,323.0913280173527,51.95059606803439,-2.367742751015612,-4.1265407640711675,1.7587980130555554,0,0,0,0,1,0,0,1,0,0,0,0,8.726501243023476
2012-06-06,326.00021255842717,332.27079411292385,323.2467270017623,331.2989807128906,10731209,325.14897696702184,323.69930971442085,57.76965687671998,-1.3488463862355502,-3.571001888504044,2.222155502268494,0,0,1,0,1,0,1,0,0,0,1,0,9.151000828682317
2012-06-07,333.68219611411484,338.70327394845924,331.4608801991101,333.7747497558594,12896530,328.02423456330104,324.4456470439874,59.8671790505742,-0.33769704417693447,-2.924340919638622,2.5866438754616876,0,0,0,0,1,0,1,0,0,0,1,0,10.100667219121545
2012-06-08,332.2707656757078,338.7033013231142,329.63295815966006,337.6852111816406,5869121,331.2445601027476,325.4263657647143,62.993692260360575,0.7703080189703542,-2.185411131916827,2.955719150887181,0,0,0,0,1,0,1,0,1,0,0,0,10.400444812747697
2012-06-11,339.0735198255347,340.78579086905603,332.31704632801876,334.237548828125,4593928,332.2422230112067,326.0790523178107,58.655109984479104,1.3545975186603414,-1.4774094018013932,2.8320069204617346,0,0,0,0,1,0,1,0,0,0,0,0,11.600296541831797
2012-06-12,330.88241229970896,335.9729197237467,330.6047513689219,334.56146240234375,5520457,333.0153028082524,326.70738462974197,58.94122841240114,1.8227764429288413,-0.8173722328553463,2.6401486757841877,0,0,0,0,1,0,1,0,0,0,0,0,13.40019769455453
2012-06-13,334.2374936875329,335.0241995852195,329.67918439299984,331.4840087890625,4591934,332.5048714685224,327.0612115817652,55.04378909626173,1.9233160361773685,-0.2692345790488033,2.192550615226172,0,0,0,0,1,0,1,0,0,0,0,0,15.600131796369686
2012-06-14,331.3451865045678,333.56647379985185,329.05444121160303,331.50714111328125,3451846,332.17229468344203,327.39054222915803,55.067839917759045,1.9820135549146016,0.18101504774387772,1.800998507170724,0,0,0,0,1,0,1,0,0,0,0,0,15.400087864246458
2012-06-15,332.50215695934287,337.7314952794419,332.50215695934287,336.3200378417969,4585794,333.55487573622696,328.0519910609668,59.87735930211168,2.3893493720984225,0.6226819126147867,1.7666674594836358,0,0,0,0,1,0,1,0,0,0,0,0,13.600058576164306
2012-06-18,337.985995027492,339.90649749833176,329.4941264598588,332.687255859375,4630879,333.2656691106096,328.39534627396233,55.084534632418695,2.3914634938344648,0.9764382288587223,1.4150252649757424,0,0,0,0,1,0,1,0,0,0,0,0,12.400039050776206
2012-06-19,331.80798589340816,342.174079785606,331.80798589340816,341.27166748046875,3601568,335.934335233896,329.3491536706047,62.68540778998506,3.0506630804233055,1.391283199171639,1.6593798812516665,0,0,0,0,1,0,1,0,1,0,0,0,11.600026033850805
2012-06-20,341.526196087624,343.8169130280278,339.2123264797037,341.24853515625,4759616,337.705735208014,330.23059432118856,62.65463872976472,3.530519288150117,1.8191304169673348,1.7113888711827823,0,0,0,0,1,0,1,0,1,0,0,1,11.066684022567202
2012-06-21,339.6751070793027,339.6751070793027,328.753691174446,332.5946960449219,10434160,336.0020554869833,330.40571388441634,52.31017107272855,3.175906424489426,2.090485618471753,1.085420806017673,0,0,0,0,1,0,1,0,0,0,0,1,10.711122681711467
2012-06-22,330.2113535187099,330.836076244561,325.58361514120736,329.0312805175781,8828628,333.6784638305149,330.3039035117461,48.74157947129966,2.5776220997877886,2.18791291473496,0.3897091850528285,0,0,0,0,1,0,1,0,0,0,0,1,10.474081787807645
2012-06-25,330.51224010799876,334.5615053042669,329.49414989789307,331.43780517578125,5129405,332.93157761227036,330.38789660468854,51.16458349888825,2.2714796859347643,2.2046262689749208,0.06685341695984359,0,0,0,0,1,0,1,0,0,0,0,0,10.316054525205097
2012-06-26,332.0393716147041,335.7415459860318,330.6279142497003,334.8160095214844,7422874,333.55972158200836,330.71590633241743,54.42165821131957,2.2752250965511394,2.2187460344901644,0.05647906206097497,0,0,0,0,1,0,1,0,0,0,1,0,10.210703016803398
2012-06-27,336.158067753232,337.6389547433836,332.2707857379377,334.353271484375,3557266,333.8242382161306,330.98534182518404,53.89144974449523,2.2153174683296584,2.218060321258063,-0.0027428529284048153,0,1,0,0,0,1,1,0,0,0,0,0,10.473802011202265
2012-06-28,335.23247932061196,336.8058912089164,331.64598298197814,333.1499938964844,5493413,333.59949010958184,331.14568699451536,52.46018486112194,2.047147553528589,2.1838777677121683,-0.13673021418357933,0,0,0,0,0,1,1,0,0,0,0,0,10.982534674134845
2012-06-29,335.55638921306655,342.86818323109367,335.55638921306655,341.45672607421875,7739826,336.2185687644608,331.9094701875134,60.299003563863465,2.5547064828509747,2.2580435107399297,0.296662972111045,1,0,0,0,1,0,1,0,1,0,1,0,11.655023116089898
2012-07-02,340.3692755402325,342.82194710070246,337.8934227991087,341.24853515625,3152952,337.89522422839053,332.6012548915289,60.03183153999425,2.9066453259539458,2.387763873782733,0.5188814521712128,0,0,0,0,1,0,1,0,1,0,0,0,12.7700154107266
2012-07-03,342.42862847654214,343.6781027410867,338.42564037782984,340.76263427734375,4751104,338.8510275780416,333.2058032230607,59.37064621073037,3.1104953998574274,2.5323101789976716,0.5781852208597558,0,0,0,0,1,0,1,0,0,0,0,0,14.180010273817734
2012-07-04,342.4517335252906,342.4517335252906,337.29182509915466,339.7908020019531,4313693,339.16428571934546,333.69358218816546,57.99483374606481,3.157234673398932,2.6572950778779236,0.4999395955210084,0,0,0,0,1,0,1,0,0,0,0,0,14.120006849211824
2012-07-05,340.1147027622847,343.56236839828387,338.77267506936346,341.85009765625,3602261,340.0595563649803,334.2977699846185,60.10454469943368,3.3221481772469588,2.790265697751731,0.5318824794952279,0,0,0,0,1,0,1,0,1,0,0,0,15.080004566141218
2012-07-06,341.5262156752,341.5262156752,337.59265707532995,340.0684814453125,4273284,340.0625313917577,334.7252310528416,57.417678647660466,3.2713714448907467,2.886486847179534,0.38488459771121253,0,0,0,0,1,0,1,0,0,0,0,0,16.720003044094145
2012-07-09,337.36126189453154,339.58254940011136,336.01920551343903,338.6570129394531,3599143,339.59402524098954,335.01647476119854,55.308224258755544,3.0817127402138453,2.9255320257863966,0.15618071442744874,0,0,0,0,1,0,1,0,0,0,0,0,14.480002029396097
2012-07-10,338.49501621187915,343.3772921286758,338.1942311308106,342.3128967285156,2757163,340.50031573683157,335.5569515031556,59.462430802573785,3.1896379577259495,2.9783532121743073,0.21128474555164223,0,0,0,0,1,0,1,0,0,0,0,0,12.986668019597397
2012-07-11,339.4206256769978,340.87835999181607,334.1218576744831,335.8110046386719,5509003,338.937212037445,335.57577028748557,50.47617160124497,2.719176147097187,2.926517799158883,-0.2073416520616962,0,1,0,0,0,1,1,0,0,0,0,1,11.99111201306493
2012-07-12,334.075555197491,337.7314812955079,331.8542676602313,333.7516174316406,4645678,337.2086805021769,335.4406476306609,48.00173595973364,2.155311348498401,2.7722765090267867,-0.6169651605283857,0,0,0,0,0,1,1,0,0,0,0,1,11.327408008709952
2012-07-13,333.1962885713292,336.2043105615291,330.88241892198977,332.50213623046875,5248719,335.63983241160753,335.22297978682946,46.51192731686789,1.589301266898758,2.535681460601181,-0.946380193702423,0,0,0,0,0,1,1,0,0,0,0,1,10.884938672473302
2012-07-16,333.1962932288202,335.1167956552817,330.9055762153916,333.3582763671875,3372324,334.8793137301342,335.08485341210906,47.70948456360982,1.196030458695418,2.2677512602200283,-1.0717208015246102,0,0,0,1,0,1,0,1,0,0,0,0,10.589959114982202
2012-07-17,335.41757819156425,336.8753122492761,331.9467882471334,332.8954772949219,5259656,334.21803491839677,334.9226771909054,47.09564847157709,0.8373638828716139,1.9816737847503454,-1.1443099018787315,0,0,0,0,0,1,0,1,0,0,0,1,10.3933060766548
2012-07-18,332.270773708523,334.0524457557441,329.5866893029737,331.2526550292969,3947091,333.2295749553635,334.65082336759207,44.88785069889322,0.41576334919489,1.6684916976392543,-1.2527283484443643,0,0,0,0,0,1,0,1,0,0,0,0,8.595537384436534
2012-07-19,333.2888411739651,337.77774999042674,332.2707510772219,336.805908203125,5390884,334.4216860379507,334.81045946068576,52.92197143987062,0.5237060520704517,1.4395345685254939,-0.9158285164550422,0,0,0,0,0,1,0,1,0,0,1,0,7.39702492295769
2012-07-20,334.2606243008882,337.2917986761508,331.83107707803214,334.422607421875,5725819,334.42199316592547,334.78172965014625,49.58136329805545,0.41218752559609584,1.2340651599396142,-0.8218776343435183,0,0,0,0,0,1,0,1,0,0,0,1,6.93134994863846
2012-07-23,330.8824190848025,335.8803729677329,330.09571309810684,332.7335205078125,4717004,333.85916894655446,334.6300103082792,47.30243408424467,0.18537619090500357,1.0243273661326922,-0.8389511752276886,0,0,0,0,0,1,0,1,0,0,0,0,5.28756663242564
2012-07-24,333.6590303783692,336.3662670630641,332.4326804167198,335.27874755859375,3708206,334.33236181723424,334.678064962272,50.96023424815688,0.2086005089055334,0.8611819946872604,-0.652581485781727,0,0,0,0,0,1,0,1,0,0,0,0,4.5250444216170935
2012-07-25,333.38135126247005,335.3018534051615,329.56347112878666,332.84918212890625,4037302,333.8379685877916,334.5425920479265,47.566211605539394,0.030607498601511907,0.6950670954701107,-0.6644595968685988,0,0,0,0,0,1,0,1,0,0,0,0,4.350029614411396
2012-07-26,333.6127710501441,333.6127710501441,327.01828121869625,328.6379699707031,6468771,332.10463571542874,334.1052123003641,42.306589503404005,-0.4451316702238728,0.46702734233131393,-0.9121590125551867,0,0,0,0,0,1,0,1,0,0,0,1,4.566686409607597
2012-07-27,332.7335211604361,336.3431418549045,331.4146174529964,333.6590576171875,6214746,332.6227763493483,334.0721637819159,49.479551643396,-0.4122464583849137,0.2911725821880684,-0.7034190405729821,0,0,0,0,0,1,0,1,0,0,1,0,3.044457606405065
2012-07-30,334.584587002468,338.6569754921949,334.0523893398687,337.6388854980469,3213827,334.29481273224786,334.33636556371545,54.32669572407911,-0.06430457874580497,0.22007715000129374,-0.2843817287470987,0,0,0,0,0,1,0,1,0,0,0,0,2.3629717376033765
2012-07-31,338.5644910233113,345.2746880182326,333.65909029581724,344.1177673339844,6220930,337.5691309328267,335.06091428278836,60.90300934111884,0.7258661523709407,0.32123495047522316,0.4046312018957175,1,0,1,0,1,0,1,0,1,0,1,0,2.241981158402251
2012-08-01,342.56744795428926,347.4959723870559,341.8038661161195,345.5754699707031,6660322,340.2379106121188,335.83977069740985,62.221034525156746,1.4529577770881588,0.5475795157978103,0.9053782612903485,0,0,0,0,1,0,1,0,1,0,1,0,3.8279874389348336
2012-08-02,343.42357296618934,345.96879816057657,340.9477202346705,342.2434997558594,3680261,340.906440326699,336.3141212448858,57.453298519054954,1.7402603402598515,0.7861156806902185,0.954144659569633,0,0,0,0,1,0,1,0,0,0,0,0,6.551991625956556
2012-08-03,340.13786260035255,346.1539064674515,338.0785297713479,343.6318054199219,5050568,341.8148953577733,336.85617218570434,58.86755496497086,2.05627094454735,1.0401467334616448,1.0161242110857054,0,0,0,0,1,0,1,0,0,0,1,0,10.034661083971038
2012-08-06,346.1770573616084,365.31270843498254,346.1770573616084,363.7624206542969,17253037,349.1307371232812,338.8492285170358,72.92246419922199,3.886285357548445,1.6093744582790048,2.2769108992694402,0,0,0,0,1,0,1,0,1,0,1,0,13.356440722647358
2012-08-07,363.7624239844897,368.34385787949736,359.9214192421075,362.6980285644531,9077838,353.6531676036719,340.61580702811216,71.53070123466429,5.190860410623884,2.3256716487479805,2.8651887618759035,0,0,0,0,1,0,1,0,1,0,0,0,17.23762714843157
2012-08-08,363.29970047293926,369.7553607115534,362.1427512664466,365.96063232421875,8478178,357.75565584385413,342.4932022126065,73.2180085301875,6.414072955429219,3.1433519100842284,3.270721045344991,0,0,0,0,1,0,1,0,1,0,0,0,16.491751432287714
2012-08-09,365.0813079362927,368.5520979147637,359.41232626007235,361.03204345703125,5884154,358.8477850482465,343.8664501985606,66.77925330043412,6.906171729556036,3.89591587397859,3.0102558555774457,0,0,0,0,1,0,1,0,1,0,0,0,15.661167621525143
2012-08-10,359.8751762464688,365.1276388113163,358.25545880971805,361.93450927734375,4928009,359.8766931246123,345.2048253840409,67.3455182147839,7.285007965839213,4.573734292350714,2.711273673488499,0,0,0,0,1,0,1,0,1,0,0,0,15.440778414350097
